"","date","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"266",2022-03-25,7.29307088188488,2.80734188547878,-0.10066998179102,-1.16022342995856,1.50665017641877
"267",2022-03-24,0.848728588420699,1.05648504423147,-1.01511225704962,-0.70051315460811,0.859891846173861
"268",2022-03-23,-2.27954443153176,-2.4672547268473,0.953307564371417,1.09110038186336,-1.05631100245977
"269",2022-03-22,3.40371701626445,1.91042886542711,-0.353344076056171,-0.483252322931782,0.567740486031832
"270",2022-03-21,9.00345507983963,3.86085749177289,-0.854686792439789,-0.273319260627103,2.47857036447942
"271",2022-03-18,-1.32402006867501,-1.20021037359514,-2.70970572353149,-0.265497382352751,-0.952412143172001
"272",2022-03-17,4.55999543958939,-6.81116762588789,1.91253236460047,0.57458950848537,-0.0934205659430008
"273",2022-03-16,3.97424494522254,-2.59799407765066,-3.02105890174133,-3.10625555843711,0.0198759425688114
"274",2022-03-15,-1.12744475200769,1.55897570815535,-1.70685019045896,-1.69683334674763,0.126730461104278
"275",2022-03-14,3.73735279511772,6.98308753087418,0.517076245529995,0.539616437833099,1.80091629270468
"276",2022-03-11,1.20549588109324,1.70913904813342,1.02870937544296,2.49771383474553,-1.02419257928294
"277",2022-03-10,1.77211992636438,3.46238149968274,1.41462593910748,1.0765396698064,-0.152874830165357
"278",2022-03-09,2.44550159492653,1.26860278184543,-2.36524632018483,-2.73134539196733,0.880181389759263
"279",2022-03-08,2.67110758582669,2.42753040800334,5.27641270133911,1.87955507915636,1.37584010897121
"280",2022-03-07,1.22549334681985,4.60595391165477,3.25600441484611,3.89644268442019,0.411422605124971
"281",2022-03-04,-5.49388226093369,0.273072157056837,0.812846738725174,2.04820779819086,-0.10486918414726
"282",2022-03-03,-0.602799493030952,0.756678617219852,-1.64579335586496,0.102353726995178,0.7070414658835
"283",2022-03-02,9.8529780595255,3.23824985019167,2.11660137355163,0.564939729360094,1.16948599489172
"284",2022-03-01,-5.43918327025729,-2.56491693771719,1.1058105719384,1.40881766307651,-0.924756243549923
"285",2022-02-28,-4.92970031883115,-4.17429038393115,1.68474687696409,4.03747562317751,-0.71378303817129
"286",2022-02-25,4.24378984316199,-3.17173251126871,-2.34346468720809,-1.70594931331729,-0.534456151798951
"287",2022-02-24,-4.42054238590003,3.75290625684979,2.63789705903044,2.34710431831006,-2.15076283259249
"288",2022-02-23,2.26720626930815,0.860685169856208,2.34395980557284,0.761036908409076,-0.574690145010618
"289",2022-02-22,2.17922967387007,1.51713422357166,-0.201157157021878,1.41787963087701,1.76290687691804
"290",2022-02-21,-0.0503334742426907,-0.515878589506589,0.194647247756452,0.283140227590594,0.296492419392548
"291",2022-02-18,-2.51194679362322,0.101534897752262,0.165529815220171,0.621314532185715,-0.443650416074367
"292",2022-02-17,-3.61587779863955,-0.166167184069616,0.382439813273012,0.240601422208784,1.01574939472112
"293",2022-02-16,-1.99778901731326,-1.1521579861542,0.98332202064913,-0.574302890249102,0.92256472470104
"294",2022-02-15,1.86478950847817,0.544837091434215,1.44510307164456,-1.75530370584635,-0.483192973626075
"295",2022-02-14,2.42233147606261,3.27583632918522,0.645617683874151,1.65095494757575,1.16015077729765
"296",2022-02-11,-6.06868524128551,-0.976564364214412,0.777191872265811,1.24674819547002,-0.072314083577055
"297",2022-02-10,6.27390941693418,5.1208583377827,-2.18444627921598,1.52646478585618,4.03801111890698
"298",2022-02-09,1.10270474906314,-1.74760492302524,-0.129789821332276,-0.604842977688978,0.0842753531415822
"299",2022-02-08,2.44529493193612,0.67995601671059,0.411733790933439,-0.276049034400622,-0.226917199986403
"300",2022-02-07,-0.842955129088635,0.167006640923514,0.034117009052477,0.399261825098555,0.8907513643558
"301",2022-02-04,4.46095703743291,4.74661264816658,0.412400276696071,0.643288924832724,1.51016413303751
"302",2022-02-03,0.344039309755022,2.18181478736309,0.456944989770842,-0.75902242098989,2.12707460967752
"303",2022-02-02,-0.494584276592438,-2.1308938781346,-0.0821608297726522,-0.958260624043128,0.490503657582283
"304",2022-02-01,1.26262536530556,-1.44801809899299,-0.742964069594987,-1.78017258721964,0.1816423577387
"305",2022-01-31,1.77935184950753,-0.703288573610572,0.796378124189601,0.141232677304954,2.10371115593581
"306",2022-01-28,-1.82816042928939,0.60462397723458,1.07075504201781,1.47361842470664,0.351438989414543
"307",2022-01-27,-2.75718068974654,4.83261636436722,-0.523294988279118,3.56446048599013,-1.8635999015922
"308",2022-01-26,3.70622446182841,1.50535809253504,-0.706245421314088,-1.92749851140286,0.449571464678272
"309",2022-01-25,1.94619087015539,0.226584557397859,0.0961814351628621,0.0203868416181207,0.659149133407569
"310",2022-01-24,-0.998392794970807,2.58537644007121,0.946983864294948,1.98374488876725,-0.263632897968679
"311",2022-01-21,-4.55858890848542,0.556136020617385,0.634537011060594,2.07058128305566,-0.188769592235274
"312",2022-01-20,-0.464798582338824,0.589780834463087,-0.565231383355862,-0.355324713578968,0.606500582109131
"313",2022-01-19,-2.0789528210279,-1.40374424048327,-0.71410886936671,-1.10690319348437,1.85963497511114
"314",2022-01-18,2.87611846180639,4.413595938994,0.375103879580018,0.861529077938037,0.49057990437476
"315",2022-01-17,1.17530774626215,0.0406751884274454,0.565625244206052,-0.0502161554057306,0.272321832335689
"316",2022-01-14,2.94734629645346,3.10408116696602,0.488418431031048,-0.394738238447614,0.0213706190680855
"317",2022-01-13,-2.21016139069605,0.186856729351143,-0.876370822580754,-0.100222134774044,0.616036022388619
"318",2022-01-12,0.330834177885131,-1.90243038937257,-0.642588352946649,-2.11922612784016,2.19006268661384
"319",2022-01-11,0.785419028918563,-2.7360295095636,1.61537378692879,0.933456911315788,0.335056082248319
"320",2022-01-10,0.295888124403414,1.62345271133263,-0.368714395328157,0.501679551830264,0.842383877346833
"321",2022-01-07,0.928185804578066,-0.0560240696569316,1.66823527788027,0.0126291699285142,1.36561947810402
"322",2022-01-06,-0.563982722899462,3.43184809918634,-1.45789444690254,-0.651167141205034,0.175111511911232
"323",2022-01-05,1.14020990759026,0.8132470709773,-0.768035475936499,-1.92489562605706,1.59662651956195
"324",2022-01-04,0.559930954103276,0.29394960910157,0.11503282455569,-1.00532683389249,0.651249674503872
"325",2022-01-03,4.34551193469283,4.02846459740985,0.980731017963085,0.0854324437955498,-1.68172927113504
"326",2021-12-31,-0.80483783039543,-1.03357400980201,0.220149285880532,-0.292040332294848,1.85810347053122
"327",2021-12-30,-0.814057509352405,-0.477970198613668,0.104915237328036,1.60482127728493,-0.128724532363556
"328",2021-12-29,2.11022316295589,0.386284838492713,1.75688322688578,-0.267549898684746,-0.119909514117014
"329",2021-12-28,0.80355763564708,-0.0527530684518869,-0.298671081421357,-0.0840167893741822,-0.118116216016678
"330",2021-12-27,1.40558336639738,-1.07731024225246,-0.504524782535189,0.379645680433041,-0.212668499937275
"331",2021-12-24,-0.100132511708151,0.0644182136246659,-0.100123974893483,-0.0554640641860362,-0.270788686764401
"332",2021-12-23,2.67245698568718,-0.464271553705787,0.0634738528478029,-0.861398031207305,0.556393474806944
"333",2021-12-22,0.51557249342898,-2.53559882300488,0.454535790309871,-0.0559345202085886,1.1511451853476
"334",2021-12-21,3.91859225662508,-0.329313138267386,0.744914835656775,-0.0446149984217192,-0.766274434412465
"335",2021-12-20,-0.0287465518837447,1.76659798532038,0.0339167380153681,0.725581776891756,0.150882704046884
"336",2021-12-17,-1.79662169896192,0.648435051927887,-1.01227745841224,0.18597052606694,-0.654405836833352
"337",2021-12-16,-0.482993636257068,-3.26388990766621,1.08062377928857,-0.041630589165567,1.67821350848803
"338",2021-12-15,1.70600842399998,1.19281449907499,0.413800930312511,0.118984138532441,-0.445043147218978
"339",2021-12-14,-0.540317783414583,2.14432319986698,-0.647364747550469,-0.47328914454807,-0.130987259937211
"340",2021-12-13,-2.76800038276032,-0.0834843254615567,-1.32943196546331,0.208752369627687,-0.988000085965124
"341",2021-12-10,-0.711010308645998,-0.222982744883919,-0.161851008767419,-0.9106997387642,1.14191471836907
"342",2021-12-09,-1.71942351720831,1.61265840347015,-1.14296418424627,-0.192139160715745,-0.866366609490405
"343",2021-12-08,1.42428274843042,-0.605386551169548,2.10613827624688,-0.338947249591346,0.920412268558519
"344",2021-12-07,4.8858923633618,-1.70711057769703,-0.302572343604861,-1.05849313189616,-0.23089426062308
"345",2021-12-06,4.17708693076389,0.291260911154626,-0.0764052706090626,-1.41064960842392,0.150568538657282
"346",2021-12-03,-3.24053159445666,-1.68793256509652,-2.20105326126509,0.341369791257053,-0.281831007965811
"347",2021-12-02,1.98370186743847,0.979444772017174,1.24793876325489,0.628644987105189,-1.09296510416391
"348",2021-12-01,-0.00980798298076859,-0.531659882082668,-1.09763673601305,-1.71240432472913,1.29849776361965
"349",2021-11-30,-3.60740299619815,-0.284990389466388,-1.15246684137993,0.504165312394329,0.933942459073381
"350",2021-11-29,1.74524787734163,0.151628021227396,0.243851481252964,-1.13360828656612,-0.614131747923144
"351",2021-11-26,-10.3578224701423,0.422828567262525,-0.975198221450125,2.11801960282771,0.982125430196606
"352",2021-11-25,-0.507640457130739,-0.0105518165079138,-0.150108306516556,-0.196487095051758,0.0975110500854769
"353",2021-11-24,-0.364589655447999,0.332076734040977,-1.62772919580429,1.08868995303727,0.22973535930485
"354",2021-11-23,-0.136929213962036,2.82224078320782,1.31260165057751,0.473592646576782,0.332616807094442
"355",2021-11-22,2.81355247966157,3.96195570505401,-0.39576300316893,-1.82929735465013,-0.766857941330173
"356",2021-11-19,-2.31637970227842,0.971999015368415,-1.67988372769194,-0.0459217747548172,-0.731614651045106
"357",2021-11-18,-0.422685429831966,-0.296755607532739,-0.28568147196068,0.713236349988577,0.156012405547357
"358",2021-11-17,-1.71034019440373,-0.48834147167714,-0.0605280490605293,-0.135663609469405,0.928884306124483
"359",2021-11-16,-0.616318687398547,1.87211541325998,-0.427566346509684,-0.17239399588298,-0.257920457733161
"360",2021-11-15,1.65706595378024,1.49866909480702,1.30212117177989,0.465764814361432,-0.511415841702992
"361",2021-11-12,0.691354304887548,0.559937311035558,1.47267593224756,0.105691607103068,0.71585754833931
"362",2021-11-11,0.190569123141127,1.13824933674111,-0.735198870696987,0.0691320499484866,-0.533052773758062
"363",2021-11-10,4.54726051454506,4.0254993371066,1.57222550508846,0.765267138717144,-0.919086348151802
"364",2021-11-09,-2.28486029429217,-1.29884349744831,0.547817564903213,0.942727528717089,0.0712863797959133
"365",2021-11-08,3.56860843677314,-0.346470867891754,1.5600833701475,0.405039658493621,0.163017879996087
"366",2021-11-05,-1.57107948948244,-3.13717765627945,-1.29896701400981,0.168459694723494,0.41456293596584
"367",2021-11-04,-1.90906296754762,-2.13357627912915,-0.314194337730297,1.30393838940919,-1.42682183047592
"368",2021-11-03,1.67354117830905,1.29924967854983,0.147895302648436,0.0798213871411646,-0.908567727648512
"369",2021-11-02,-1.24970188277459,-0.436224474632014,-0.059734215182761,0.815106029400537,-0.312232699183675
"370",2021-11-01,0.237422648358444,1.07927275890837,1.0792861640551,-0.385706959990794,0.994854310446045
"371",2021-10-29,-1.56155413577727,2.30867640851059,-2.1923007492384,-0.240438035659103,-1.90425942422854
"372",2021-10-28,0.0466813736083347,0.996105863543583,-0.894720694431426,-2.24098469125671,1.38686436594519
"373",2021-10-27,-2.65460198850697,-1.2971846192887,-1.2751171451631,0.853480960435797,0.154485483342916
"374",2021-10-26,-0.0753694595229123,-0.578809936131254,-0.374164145744204,0.595371842655863,-0.738121523351517
"375",2021-10-25,0.0959711182010787,-0.613296242017555,0.489957477283391,0.632805724374661,-0.146085601433608
"376",2021-10-22,-1.40311635564727,-0.0941770459679138,-0.6004085071091,-0.0268582928431784,1.04800127911718
"377",2021-10-21,2.28187545438537,1.04918879407023,1.2244295095056,1.90309495234014,-1.25072545796959
"378",2021-10-20,0.696591561377338,-0.700983903543693,1.11358830012729,0.38995118763447,0.337813811466307
"379",2021-10-19,2.04719793195294,-0.5059452865963,1.51105450377338,-1.72108448063683,1.25960406300245
"380",2021-10-18,-0.27485196435376,0.204552799443824,-0.590602719573375,-0.356016248986542,0.632141070350817
"381",2021-10-15,3.41260675422304,0.55877105640474,0.762212048071867,-0.643731722987529,-0.389589714543989
"382",2021-10-14,-0.0519301827984145,-2.12930892011504,-0.606660542108485,-0.0360287519673614,0.0762359160704762
"383",2021-10-13,0.064997121647978,-2.18896280520323,0.881932065707229,0.428796882023501,1.25981425196919
"384",2021-10-12,-1.44870036771273,0.553120995643558,-0.668789654834964,0.456244990045094,0.399584949491797
"385",2021-10-11,1.46164707223779,0.98469534537722,0.295779752044735,0.389991735483607,-0.263199936200624
"386",2021-10-08,1.40777897757188,0.699945449391319,1.36713045898447,0.512425601085984,-0.0608142830550322
"387",2021-10-07,2.6579981208924,-0.253741951075528,1.23623201403983,-0.745151185176954,0.272885549014269
"388",2021-10-06,-1.64888221179079,2.27714901363356,-0.368391371354913,0.501715795178424,-0.580917591919398
"389",2021-10-05,2.85872914527896,0.265208293728322,1.50240005857374,0.539253002788932,-0.510158594457942
"390",2021-10-04,0.209926792986177,0.0752341549286898,0.675336629942284,0.238060016915286,0.856818898019164
"391",2021-10-01,-1.15132867560889,-1.91043492318751,0.358909134554738,0.35337790998515,1.27455276543863
"392",2021-09-30,-1.52010458864681,-0.48253195764494,1.1057317573234,0.451986033714053,1.81289100312455
"393",2021-09-29,0.120023259367709,1.2060857371986,-1.04891729484675,-0.0431670335835147,-2.18193165951311
"394",2021-09-28,0.938383379582997,3.62115604627085,0.989080803827399,1.09137515287812,-1.55809890641481
"395",2021-09-27,1.09481915774315,-0.170137178993257,0.482615675496,0.279715559861266,0.170217202728285
"396",2021-09-24,1.92425099545662,1.6662017238226,0.212077899350981,-0.200273470198615,-0.641366116296963
"397",2021-09-23,4.39860606331339,0.411191028843982,2.00733880519966,-0.720350092431968,0.0293714378946002
"398",2021-09-22,0.904422452512256,-1.14280103202987,-0.717158852889261,-0.804308516408993,0.367606399913544
"399",2021-09-21,0.701240851858985,-0.638228064143378,0.611677822767416,-0.595454268756622,0.435466457935784
"400",2021-09-20,-4.36250782815466,2.02216012913188,-1.52042628460581,0.717274669457046,0.576764289388766
"401",2021-09-17,0.654499678545447,1.3626370933761,-0.217485324178525,-0.120526924670861,-1.50227199087089
"402",2021-09-16,0.859247074796244,2.10240634364499,-0.643037027464442,0.403940423007703,-1.61574466803442
"403",2021-09-15,1.29293714801187,-0.0642676537437579,0.674776469719693,-0.289340277806837,-0.114874486372546
"404",2021-09-14,-2.04254277981889,-1.07608312516922,-0.682976807813819,-0.608270347641728,0.662956948432656
"405",2021-09-13,-1.07719763117607,-0.143581843719342,-1.15219899681222,-0.227877281509688,-0.296951989209526
"406",2021-09-10,1.86520352478112,0.364147047518714,0.393401727890856,-0.350348745573283,-0.171687621385774
"407",2021-09-09,-0.954965719197694,-1.76475143868976,-0.154023627742285,0.572944451487941,0.239586668639892
"408",2021-09-08,-0.652740511674705,-0.383001848067376,-0.328233596094659,0.81719040888717,-0.543560902499311
"409",2021-09-07,1.0753393785038,2.64431991857839,0.232111166274651,0.537471982241224,-1.59612522419261
"410",2021-09-06,0.438829311704179,0.618294763086358,-0.153734048501133,0.109872466209306,-0.470483630928245
"411",2021-09-03,1.32668008934455,-0.457307149579843,0.887200236262387,-0.627159118485753,0.827297757457751
"412",2021-09-02,-0.199243711859823,-0.711095976988823,-0.281817763213629,-0.341478423775826,0.565965990560114
"413",2021-09-01,0.433931111512745,-0.495748300027742,-0.00902888786930871,-0.224036015498188,0.671224078601317
"414",2021-08-31,-0.0998619999814919,0.48907403788715,0.351706534168102,-0.70895090204272,0.431590033446359
"415",2021-08-30,-0.710714439774716,-0.320256685212815,-0.859439717588298,-0.311750039532665,-0.0940136541421403
"416",2021-08-27,0.114233457210562,-3.26899814863189,1.24993553687867,0.572009620729072,0.891888812410404
"417",2021-08-26,-0.125880864228228,0.273896718612707,-0.849327685138682,0.109570576806497,-0.825597688383962
"418",2021-08-25,2.33158290636,0.579277388876369,0.771246279996087,0.298065122367725,-0.580430098682176
"419",2021-08-24,2.23031952917657,-0.957377379855106,1.00937400347908,-0.65242715730213,0.108275302725899
"420",2021-08-23,1.14814560893721,-2.71010755853762,1.09991803644183,-0.363132468306187,2.02962189079807
"421",2021-08-20,-0.071691401431713,0.996575469524691,-0.904472443739485,-0.69737424096155,-0.541348101577813
"422",2021-08-19,-2.51675701135139,1.883243145488,-0.941115569330105,0.586739286764684,-0.899767050562288
"423",2021-08-18,0.258846358123385,0.173655962146026,0.375103704733161,-0.128384311713454,-0.114318522019713
"424",2021-08-17,-0.688633635506661,2.24547410091249,-1.43136590986187,-0.0648499738542542,-1.28222987896133
